136	640	13093208	6
111.564098	0.035	2	42	0.035874	-0.4	0.35	0	0	0.07
111.791974	0.05	4	37	0.044264	0.45	0.6	0	0.25	0.24
112	14.5	8	54	0.021	-0.65	0.37	0	0.06	0.5
112	14.5	8	57	0.021	-0.27	0.37	0	0.06	0.5
112	14.5	8	61	0.021	0.11	0.37	0	0.06	0.5
112	15.9	18	60	0.009	0.6	0.4	0	0	0.1
112.042378	0.65	6	38	0.19	0	0.3	0	0	0
112.275755	0.1	0	36	0.370151	0	0.48	0	0	0
112.563135	0.035	2	42	0.023077	-0.4	0.35	0	0	0.07
112.773852	0.05	4	37	0.030867	0.45	0.6	0	0.25	0.24
112.805245	0.035	2	42	0.024148	0.3	0.35	0	0	0.07
113.027877	0.08	1	38	0.143841	-0.07	0.55	0	0.05	0.24
113.046773	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
113.572406	0.035	2	42	0.029207	-0.4	0.35	0	0.07	0.07
113.580232	0.1	0	36	0.360882	0	0.48	0	0	0
113.791993	0.42	6	38	0.19	0	0.3	0	0	0
114.011207	0.035	2	42	0.036248	0.3	0.35	0	0	0.07
114.572161	0.8	6	38	0.19	0	0.3	0	0	0
114.582518	0.035	2	42	0.027211	-0.4	0.35	0	0	0.07
114.785683	0.05	4	37	0.034095	0.45	0.6	0	0.25	0.24
115.030988	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
115.039504	0.08	1	38	0.146115	-0.07	0.55	0	0.05	0.24
115.287069	0.035	2	42	0.036845	0.3	0.35	0	0.07	0.07
115.58423	0.1	0	36	0.352773	0	0.48	0	0	0
115.987031	0.035	2	42	0.023606	0.3	0.35	0	0.07	0.07
115.987781	0.1	0	36	0.371041	0	0.48	0	0	0
116.280569	1.0	6	38	0.19	0	0.3	0	0	0
116.565881	0.035	2	42	0.036567	-0.4	0.35	0	0	0.07
116.795681	0.035	2	42	0.035791	0.3	0.35	0	0	0.07
117.030633	0.08	1	38	0.155606	-0.07	0.55	0	0.05	0.24
117.043596	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
117.57518	0.05	4	37	0.035694	-0.55	0.6	0	0.25	0.24
117.580714	0.035	2	42	0.034044	-0.4	0.35	0	0.07	0.07
117.772194	0.1	0	36	0.369891	0	0.48	0	0	0
118.311167	0.55	6	38	0.19	0	0.3	0	0	0
118.567058	0.035	2	42	0.033517	-0.4	0.35	0	0	0.07
118.797695	0.1	0	36	0.371839	0	0.48	0	0	0
119.007388	0.08	1	38	0.143048	-0.07	0.55	0	0.05	0.24
119.031963	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
119.289394	0.035	2	42	0.029455	0.3	0.35	0	0.07	0.07
119.338344	0.03	20	76	0.011	0.0165	0.4	0	0.3	0.18
119.561187	0.035	2	42	0.04025	-0.4	0.35	0	0	0.07
119.572951	0.35	6	38	0.19	0	0.3	0	0	0
119.777344	0.05	4	37	0.04067	0.45	0.6	0	0.25	0.24
119.995792	0.035	2	42	0.024591	0.3	0.35	0	0.07	0.07
120.009064	0.1	0	36	0.352618	0	0.48	0	0	0
120.066715	0.65	6	38	0.19	0	0.3	0	0	0
120.585827	0.035	2	42	0.021995	-0.4	0.35	0	0	0.07
120.783466	0.22	13	57	0.02112	0.0	0.349	0	0.43	0.4
120.783646	0.035	2	42	0.0334	0.3	0.35	0	0	0.07
