260.703027 3 260917 3.3 0.416667
37.444672 1.425457 26 62 0.024654 -0.24 0.4 0 0.04 0.24 -1 -1 1469604780
37.461893 1.425457 26 65 0.024654 0.24 0.48 0 0.04 0.24 -1 -1 1667176043
37.470499 1.425457 26 69 0.024654 0.72 0.56 0 0.04 0.24 -1 -1 1466028373
37.904562 0.386792 103 62 0.018101 -0.1999 0.4 0 0.04 0.3 -1 -1 1028489984
38.370862 0.386792 103 65 0.019964 0.0012 0.4 0 0.04 0.3 -1 -1 921222450
38.831933 0.386792 103 62 0.020767 0.202 0.4 0 0.04 0.3 -1 -1 1720180730
39.116864 0.064926 1016 53 0.247995 -0.1 0.5 0 0.025 0.19 12 -1 1714837204
39.22291 1.287877 1004 60 0.305951 -0.1 0.5 -1.2 0.025 0.19 -1 -1 248579924
39.625277 1.413751 26 58 0.02509 -0.72 0.32 0 0.04 0.24 -1 -1 674949889
39.634728 1.413732 26 62 0.02509 -0.24 0.4 0 0.04 0.24 -1 -1 1727245729
39.634935 1.739978 23 46 0.068429 0 0.4 0 0.04 0.1 -1 -1 958611531
39.644193 1.413732 26 65 0.02509 0.24 0.48 0 0.04 0.24 -1 -1 714574597
39.661281 1.413732 26 69 0.02509 0.72 0.56 0 0.04 0.24 -1 -1 561158680
40.551567 0.046117 1032 57 0.321543 -0.1 0.5 0 0.025 0.19 -1 19 806292427
40.597685 0.065166 1019 57 0.244986 -0.1 0.5 0 0.025 0.19 32 12 630478529
40.662851 1.817099 1012 57 0.306232 -0.1 0.5 0.75 0.025 0.19 19 23 407200592
41.801237 0.38101 103 58 0.021826 0.2197 0.4 0 0.04 0.3 -1 -1 685489673
41.809018 1.404115 26 58 0.025527 -0.72 0.32 0 0.04 0.24 -1 -1 561156361
41.80965 1.404115 26 62 0.025527 -0.24 0.4 0 0.04 0.24 -1 -1 1713856422
41.828937 1.404115 26 65 0.025527 0.24 0.48 0 0.04 0.24 -1 -1 1855605664
41.834636 1.404115 26 69 0.025527 0.72 0.56 0 0.04 0.24 -1 -1 745359552
42.268265 0.381001 103 62 0.020381 0.1267 0.4 0 0.04 0.3 -1 -1 2087526413
42.47995 0.064722 1023 57 0.321543 -0.1 0.5 0 0.025 0.19 12 -1 1236388599
42.585175 0.046 1033 55 0.323143 -0.1 0.5 0 0.025 0.19 -1 8 1051476070
42.631175 1.229811 1008 55 0.307755 -0.1 0.5 0.5 0.025 0.19 33 -1 1260573952
42.71992 0.381001 103 65 0.022333 -0.2466 0.4 0 0.04 0.3 -1 -1 1267729539
43.180177 0.381001 103 62 0.02196 0.1979 0.4 0 0.04 0.3 -1 -1 1305610637
43.901489 0.065283 1020 57 0.268709 -0.1 0.5 0 0.025 0.19 -1 11 1847221891
43.965907 8.398076 302 55 0.011802 -0.72 0.32 0 0.04 0.55 -1 -1 1583714385
43.966199 1.720532 23 43 0.07081 0 0.4 0 0.04 0.1 -1 -1 1870178089
43.966773 2.771284 1011 57 0.335887 -0.1 0.5 -0.5 0.025 0.19 20 33 950848401
43.968044 8.398089 302 58 0.011802 -0.24 0.4 0 0.04 0.55 -1 -1 1507783855
43.9693 1.397932 26 55 0.025963 -0.72 0.32 0 0.04 0.24 -1 -1 1666192723
43.970296 1.397932 26 58 0.025963 -0.24 0.4 0 0.04 0.24 -1 -1 1677028398
43.977265 1.397932 26 62 0.025963 0.24 0.48 0 0.04 0.24 -1 -1 604240381
43.978063 8.39815 302 62 0.011802 0.24 0.48 0 0.04 0.55 -1 -1 757747565
