260.267340 9 260923 3.8 0.387931
19.504742 0.065 1417 75.9402 0.066973 -0.2556 0.61 0 0.045 0.47 1 -1 1884402171
19.507435 0.065 1417 91.0068 0.066973 0.7875 0.43 0 0.045 0.47 1 -1 1677463709
19.517145 0.065 1417 85.9554 0.066973 0.2508 0.61 0 0.045 0.47 1 -1 799340150
19.524232 0.065 1417 91.0332 0.066973 0.6577 0.61 0 0.045 0.47 1 -1 1116157233
19.592594 0.064634 1423 60.0054 0.087902 -0.6843 0.25 0 0.045 0.47 -1 1 660766505
19.596571 0.064634 1423 76.041 0.087902 -0.2208 0.25 0 0.045 0.47 -1 1 1639480448
19.601833 0.064633 1423 82.9768 0.087902 0.1988 0.25 0 0.045 0.47 -1 1 1253080484
19.603436 0.064632 1423 60.016 0.087902 -0.7663 0.43 0 0.045 0.47 -1 1 1104837003
19.614025 0.06463 1423 87.9352 0.087902 0.6629 0.25 0 0.045 0.47 -1 1 292296949
19.61468 0.06463 1423 83.0407 0.087902 0.1906 0.43 0 0.045 0.47 -1 1 760730283
19.614886 0.06463 1423 75.9496 0.087902 -0.3207 0.43 0 0.045 0.47 -1 1 305261680
19.619449 0.064629 1423 60.0323 0.087902 -0.6946 0.61 0 0.045 0.47 -1 1 1504302649
19.620483 0.064629 1423 87.9354 0.087902 0.7052 0.43 0 0.045 0.47 -1 1 2082768181
19.621891 0.064629 1423 75.9664 0.087902 -0.3535 0.61 0 0.045 0.47 -1 1 1842884723
19.631717 0.064627 1423 82.9961 0.087902 0.2324 0.61 0 0.045 0.47 -1 1 385542809
19.635606 0.064626 1423 87.9699 0.087902 0.7415 0.61 0 0.045 0.47 -1 1 459907082
19.657228 1.454089 1401 60.0054 0.083716 -0.6843 0.25 0 0.045 0.47 23 18 1447708993
19.661205 1.454122 1401 76.041 0.083716 -0.2208 0.25 0 0.045 0.47 23 18 881279000
19.666466 1.454165 1401 82.9768 0.083716 0.1988 0.25 0 0.045 0.47 23 18 991352161
19.668068 1.454178 1401 60.016 0.083716 -0.7663 0.43 0 0.045 0.47 23 18 99567129
19.678655 1.454265 1401 87.9352 0.083716 0.6629 0.25 0 0.045 0.47 23 18 357098582
19.67931 1.45427 1401 83.0407 0.083716 0.1906 0.43 0 0.045 0.47 23 18 1262799232
19.679516 1.454272 1401 75.9496 0.083716 -0.3207 0.43 0 0.045 0.47 23 18 183116529
19.684078 1.454309 1401 60.0323 0.083716 -0.6946 0.61 0 0.045 0.47 23 18 721158315
19.685112 1.454317 1401 87.9354 0.083716 0.7052 0.43 0 0.045 0.47 23 18 2032538595
19.686519 1.454329 1401 75.9664 0.083716 -0.3535 0.61 0 0.045 0.47 23 18 28235951
19.696344 1.454409 1401 82.9961 0.083716 0.2324 0.61 0 0.045 0.47 23 18 1716000259
19.700232 1.454441 1401 87.9699 0.083716 0.7415 0.61 0 0.045 0.47 23 18 829361162
19.787407 0.319673 28 74 0.013519 -0.0942 0.4 0 0.04 0.3 -1 -1 560003942
20.169385 0.321177 28 71 0.011854 0.1139 0.4 0 0.04 0.3 -1 -1 1189031142
20.291907 0.279178 107 53 0.018437 -0.2206 0.4 0 0.04 0.3 -1 -1 869331198
20.300806 2.903422 24 41 0.045067 0 0.4 0 0.04 0.08 -1 -1 956570448
20.303787 1.759649 17 53 0.009707 -0.72 0.32 0 0.04 0.42 -1 -1 640020582
