210.075478 7 260921 4.7 0.357143
5.114485 0.065247 1419 71.9705 0.066973 0.3397 0.43 0 0.045 0.47 -1 11 1771426020
5.115587 0.065247 1419 76.9516 0.066973 0.6556 0.43 0 0.045 0.47 -1 11 122189281
5.11559 0.065247 1419 65.9606 0.066973 -0.3144 0.61 0 0.045 0.47 -1 11 1368938642
5.125779 0.065251 1419 72.049 0.066973 0.2704 0.61 0 0.045 0.47 -1 11 1712852944
5.127722 0.065251 1419 76.9922 0.066973 0.7637 0.61 0 0.045 0.47 -1 11 1707344699
5.157682 1.090486 1411 50.9863 0.083716 -0.7221 0.25 0 0.045 0.47 19 33 1627974216
5.161191 1.09046 1411 65.973 0.083716 -0.3827 0.25 0 0.045 0.47 19 33 102201280
5.167841 1.09041 1411 51.0557 0.083716 -0.7411 0.43 0 0.045 0.47 19 33 1475028224
5.168646 1.090404 1411 71.9678 0.083716 0.3045 0.25 0 0.045 0.47 19 33 1217397070
5.169725 1.090396 1411 65.9455 0.083716 -0.3695 0.43 0 0.045 0.47 19 33 230013366
5.173282 1.090369 1411 76.9591 0.083716 0.7596 0.25 0 0.045 0.47 19 33 948415352
5.176606 1.090344 1411 50.966 0.083716 -0.8061 0.61 0 0.045 0.47 19 33 34099887
5.179732 1.090321 1411 71.9705 0.083716 0.3397 0.43 0 0.045 0.47 19 33 1483907286
5.180834 1.090313 1411 76.9516 0.083716 0.6556 0.43 0 0.045 0.47 19 33 477538360
5.180837 1.090313 1411 65.9606 0.083716 -0.3144 0.61 0 0.045 0.47 19 33 1514480776
5.186298 0.056023 201 60 0.035908 0 0.4 0 0.04 0.17 -1 -1 1229275399
5.186359 0.38749 206 46 0.038971 0.2042 0.4 0 0.04 0.3 -1 -1 194845814
5.190441 0.028011 2 80 0.006882 0.35 0.4 0 0.04 0.1 -1 -1 329346198
5.19103 1.090236 1411 72.049 0.083716 0.2704 0.61 0 0.045 0.47 19 33 2075449892
5.192974 1.090222 1411 76.9922 0.083716 0.7637 0.61 0 0.045 0.47 19 33 1776096365
5.193149 0.193745 208 70 0.013156 0.0205 0.4 0 0.04 0.3 -1 -1 555236146
5.195524 0.084034 200 37 0.056854 0 0.4 0 0.04 0.12 -1 -1 1520145
5.419498 0.028011 2 80 0.011072 -0.32 0.4 0 0.04 0.1 -1 -1 586155888
5.429246 0.193745 208 73 0.0139 -0.1926 0.4 0 0.04 0.3 -1 -1 754328429
5.655919 0.083464 200 37 0.058681 0 0.4 0 0.04 0.12 -1 -1 1204871329
5.657007 0.027819 3 80 0.007103 0.35 0.4 0 0.04 0.1 -1 -1 1256699198
5.65886 0.192415 208 63 0.013567 -0.0996 0.4 0 0.04 0.3 -1 -1 162122820
5.659201 0.384829 206 39 0.041048 0.0157 0.4 0 0.04 0.3 -1 -1 443145607
5.885669 0.027819 2 80 0.011427 -0.32 0.4 0 0.04 0.1 -1 -1 1726262863
5.889501 0.192415 208 66 0.014341 0.0538 0.4 0 0.04 0.3 -1 -1 611736644
6.118407 0.083457 200 37 0.058681 0 0.4 0 0.04 0.12 -1 -1 462919965
6.120929 0.192415 208 70 0.014873 -0.2192 0.4 0 0.04 0.3 -1 -1 78859245
